scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
43,957.765945315361,571.8132401555777,0.1907869428396225,963.5389738678932,767.4965977668762,0.1651887148618698,946.5265212059021,579.9376186467707,0.2365199327468872,964.1016567200422,587.0685266256332,0.1808895468711853
44,951.953046798706,428.1194121092558,0.30670464038848877,950.8419692516327,767.2933120727539,0.3338080048561096,935.7781496047974,594.369412779808,0.37004220485687256,963.757400020957,587.2092217206955,0.2815417945384979
45,948.5292259454727,404.8365451693535,0.36936458945274353,944.6857316493988,767.0523748397827,0.2922675907611847,926.4843592643738,579.9377076029778,0.39256390929222107,960.5766761302948,578.0150393247604,0.33213645219802856
46,948.9347137212753,403.57060462236404,0.2811310887336731,934.1962854862213,783.8829112052917,0.10307693481445312,919.6931531429291,609.9013931751251,0.23669934272766113,951.7846632003784,563.4379727244377,0.31084269285202026
47,937.7295424938202,809.7429111003876,0.20190367102622986,937.3549089431763,818.8680213689804,0.29130467772483826,918.2479817867279,610.8519514799118,0.40494847297668457,961.5977697372437,596.9411745667458,0.3824739456176758
48,945.5504932403564,797.3921948671341,0.2567695677280426,945.6134247779846,801.9572653770447,0.28396075963974,913.1591713428497,619.4163336157799,0.4519883990287781,964.8315079212189,389.0910214185715,0.3107321560382843
49,940.3767952620983,796.4750590622425,0.2300727665424347,939.9521332457662,801.8631620407104,0.4279552400112152,913.8322789669037,613.6413803100586,0.5103647708892822,960.382274389267,611.4360387921333,0.3442990779876709
50,939.8102106899023,795.06053596735,0.259031742811203,939.3989624381065,799.4608883857727,0.41226962208747864,908.470113158226,625.0406618118286,0.3362971842288971,962.2696362733841,624.677478313446,0.3399988114833832
51,937.0054087638855,795.2399370074272,0.20464083552360535,936.5525107383728,801.353759765625,0.344052255153656,905.0537338256836,626.9254828691483,0.37433233857154846,962.6108001470566,626.7639164924622,0.37894654273986816
52,910.8310494422913,617.4112751483917,0.14083027839660645,909.2744606733322,625.434473991394,0.18703019618988037,900.7905615568161,620.8417348265648,0.3981860280036926,963.3446071147919,625.6344766616821,0.42154765129089355
53,933.9486023187637,812.182104960084,0.19332918524742126,933.8825705051422,816.5593707561493,0.32131198048591614,900.313864171505,642.016878247261,0.37990450859069824,964.821658372879,561.3623309135437,0.439303994178772
54,951.5504450798035,293.33547580242157,0.20769356191158295,933.7091841697693,818.4793246984482,0.23260341584682465,899.0148484706879,626.7048330307007,0.3522489368915558,964.3152236640453,562.3908194303513,0.4083147346973419
55,949.2164789438248,284.9799484014511,0.4207404553890228,949.1840364933014,287.66761898994446,0.20995397865772247,891.9995641059941,624.6284806728363,0.27482473850250244,963.072240114212,559.1697306632996,0.39673250913619995
56,943.1192364692688,291.42813462018967,0.4087596833705902,793.4351487159729,503.68272161483765,0.18340490758419037,885.9095013141632,619.5930876135826,0.2832966148853302,978.0509283542633,386.8776866197586,0.3374177813529968
57,929.8379414081573,309.0066500902176,0.4894266128540039,932.9931104183197,847.9436535835266,0.3263116776943207,886.9624741077423,532.988543510437,0.20352621376514435,966.3042249679565,498.36526679992676,0.2976686358451843
58,929.3585538864136,316.8175327181816,0.4254848062992096,927.8446834087372,849.6257312297821,0.32282695174217224,892.7133316397667,716.9576598405838,0.2440887838602066,955.2934636473656,622.6911993026733,0.28411030769348145
59,929.9470195770264,324.3985387980938,0.504999041557312,928.4800119400024,849.2538325786591,0.3674083948135376,900.9218242168427,708.3296763896942,0.32443007826805115,963.250134408474,528.8696203231812,0.22271890938282013
60,928.9683222770691,851.4405296444893,0.2729669213294983,927.98819231987,851.6365443766117,0.3118430972099304,904.1677927970886,722.9161900281906,0.23837201297283173,944.1307430267334,532.0804664939642,0.32909876108169556
61,925.5349398851395,849.6846132278442,0.21689142286777496,925.3852288722992,850.3112767934799,0.35839200019836426,903.8143427371979,710.3270974159241,0.20131689310073853,942.7274460792542,640.8930311203003,0.17306609451770782
62,913.5892672538757,871.2513208389282,0.26890602707862854,919.0143339633942,613.1128556728363,0.4935397505760193,915.1729854941368,682.8574547767639,0.3759414255619049,929.3506410121918,608.0856130123138,0.2730230689048767
63,914.0339744091034,725.9895833730698,0.1351090669631958,917.6691437959671,667.3507261276245,0.24904265999794006,906.5395523309708,730.163955450058,0.19255846738815308,937.9379904270172,343.95190238952637,0.1560150682926178
64,820.8552923202515,941.5081329345703,0.17126816511154175,924.4614824652672,676.5586807131767,0.21955592930316925,916.906654894352,674.2040112018585,0.15921653807163239,933.2645970582962,674.0118662118912,0.09519771486520767
65,916.7659292221069,692.4932961463928,0.1257777065038681,918.4601919651031,699.6888895332813,0.25778624415397644,911.8089475631714,692.5307003259659,0.18174436688423157,925.8342977762222,696.5440940856934,0.1521993726491928
66,931.930564455688,698.6550360918045,0.15758280456066132,932.6486214399338,706.4747711420059,0.28948667645454407,924.2104076296091,699.951068289578,0.23691785335540771,940.5935356020927,699.5765850245953,0.1442224383354187
67,1024.090763092041,460.3318849205971,0.3062519431114197,926.2234048843384,706.3852927684784,0.33969900012016296,1016.9897520542145,461.34244668483734,0.23411795496940613,1028.9891195893288,462.57702136039734,0.23458747565746307
68,817.8161432743073,570.4892070293427,0.26037946343421936,932.1208649650216,723.0867322087288,0.27969780564308167,924.8908196091652,717.9481638669968,0.20950479805469513,940.5113279819489,717.9426790475845,0.16125482320785522
69,1173.4532288312912,340.1680747270584,0.19586904346942902,925.2520209550858,992.389030456543,0.20496834814548492,929.4261884689331,731.7197875678539,0.11623488366603851,942.8987469673157,732.8566544651985,0.14522477984428406
70,1172.773018836975,346.9258453845978,0.21519923210144043,935.0687086582184,789.5108927488327,0.215617835521698,924.8648890256882,781.4077080488205,0.1630854457616806,941.5923429727554,786.0619386434555,0.14824330806732178
71,935.271870136261,1010.5404181480408,0.10779709368944168,936.5568075180054,1009.58447098732,0.26846548914909363,924.0770730674267,1009.039379119873,0.08889678865671158,942.0742630958557,856.2860548496246,0.08116118609905243
72,939.3333705067635,745.2686357498169,0.14368711411952972,933.9440549612045,1012.2248980551958,0.3212916851043701,932.7236394882202,746.897411108017,0.15200163424015045,946.6975631713867,747.0652825832367,0.13582421839237213
73,1106.9596078395844,454.06523513793945,0.1915901005268097,936.2370738983154,757.8118686676025,0.217460498213768,929.4862608909607,749.4338344335556,0.16849544644355774,943.7468478679657,749.768082857132,0.12923628091812134
74,1098.5598378181458,467.05648815631866,0.19617655873298645,940.1323133558035,706.4842408895493,0.20634789764881134,1089.6963067054749,461.28657925128937,0.16040880978107452,949.3869005441666,701.0377758741379,0.17745281755924225
75,1082.8627499341965,481.9626507759094,0.18684332072734833,932.051286932081,886.8945660591125,0.16566285490989685,920.1712822914124,882.805468082428,0.29149237275123596,940.4069705307484,877.9298564195633,0.1560671031475067
76,1083.9863714771345,475.5261045694351,0.22962309420108795,923.4260390996933,1027.3145463466644,0.29878708720207214,913.9528856277466,820.190030425787,0.32992714643478394,935.23384141922,818.7217111587524,0.21679136157035828
77,936.5858387947083,629.4543871879578,0.4192737340927124,933.6186509132385,1039.2165098190308,0.1701180785894394,912.8793807029724,802.9284751415253,0.299288809299469,944.077169418335,720.3746049404144,0.222143292427063
78,1091.3192104697227,477.72814297676086,0.16077211499214172,927.5160069465637,1039.150993347168,0.27995428442955017,912.4486627578735,883.951535359025,0.341237872838974,946.6990478038788,768.9333584308624,0.27658119797706604
79,928.1879394054413,1036.9630284905434,0.16128960251808167,927.9787311553955,1042.424817085266,0.34240978956222534,908.8821882009506,706.701243519783,0.34842419624328613,947.2848556041718,783.473560333252,0.3377685248851776
80,928.4040524959564,1036.651909649372,0.1845291405916214,928.5801968574524,1041.6073138713837,0.3092484176158905,910.1247510910034,867.9839828237891,0.3895993232727051,955.2162936925888,786.0333656072617,0.2501705586910248
81,924.5543825626373,1022.0922935009003,0.13058176636695862,924.0285407174379,1027.0865175127983,0.19926083087921143,900.8051038980484,772.9566386938095,0.34293830394744873,966.6020369529724,657.6193940639496,0.302456796169281
82,924.8930433392525,494.22296953201294,0.1912335306406021,922.6079193353653,1022.1605248451233,0.20812168717384338,899.4306730628014,770.9138556718826,0.33484554290771484,967.4162781238556,644.0599488168955,0.3306349515914917
83,947.1269172430038,514.7736518383026,0.19365106523036957,924.2900438904762,1009.1534335613251,0.374096155166626,894.2854902744293,756.2765977084637,0.32682326436042786,963.1272066831589,644.2713643610477,0.37452736496925354
84,951.3569016456604,507.9634763151407,0.36599984765052795,923.6109547019005,1010.4749695062637,0.3395042419433594,892.5529965758324,753.3515334129333,0.3319946527481079,961.9330675601959,640.6602785587311,0.3544023334980011
85,939.2577183842659,515.3638152480125,0.4119265377521515,912.040825843811,1011.3131936788559,0.28233256936073303,881.4378461837769,755.2868888378143,0.26227399706840515,947.6655940711498,692.7844213247299,0.2558290362358093
86,944.4423475265503,506.9434292316437,0.4278043508529663,915.7199892699718,1021.0727224349976,0.37255141139030457,885.184749007225,853.6954278945923,0.2844826877117157,947.9160535931587,690.9509048461914,0.24492469429969788
87,944.633186340332,507.2165901660919,0.34349676966667175,909.1912801265717,1022.1903982162476,0.3183748126029968,882.3263263702393,755.1284931898117,0.30902764201164246,953.3974566459656,643.3183354735374,0.30118510127067566
88,932.258439540863,517.2831064462662,0.4009481370449066,909.0233454704285,1023.7777585983276,0.3931209444999695,882.4684400558472,668.7259893417358,0.2926010489463806,945.1888103485107,815.6674475669861,0.2939566671848297
89,928.6817073822021,524.2945922017097,0.3542007505893707,907.8721887767315,1023.095211982727,0.2742612659931183,887.4489455223083,852.3323948383331,0.2749800384044647,949.4010175466537,677.0246205329895,0.3189423382282257
90,910.832311630249,532.7805203199387,0.38430625200271606,913.9642360210419,1024.0080711841583,0.3983426094055176,892.4747611880302,660.1569829136133,0.316270112991333,943.4035439491272,658.9370385408401,0.2821846306324005
91,914.0899658203125,1017.447258234024,0.1301880180835724,913.4852271080017,1024.972671031952,0.4104783236980438,892.6576506495476,837.4722965955734,0.300004243850708,920.4200992584229,842.119882941246,0.21178804337978363
92,906.8953975439072,842.8505626916885,0.11381961405277252,899.897361472249,1013.968024969101,0.2372119277715683,896.2174191474915,845.2914490699768,0.29485270380973816,922.1757576465607,715.3056609034538,0.1343182474374771
93,906.1814106702805,841.6836652755737,0.21350400149822235,898.3088071346283,1024.0707762241364,0.30049067735671997,896.0157043933868,843.4133594036102,0.41599032282829285,914.3230620622635,844.7087888121605,0.261249840259552
94,905.0684967041016,775.9320378303528,0.1830192357301712,897.2480707168579,1025.6743268966675,0.3786434829235077,895.9440851211548,776.9722464084625,0.357532262802124,913.5356633663177,778.3295916318893,0.26835235953330994
95,1057.2115981578827,451.8047812283039,0.24064424633979797,899.7170541584492,1010.0947957038879,0.2796732485294342,897.5518927574158,804.412403434515,0.2539321780204773,914.8835060596466,736.9380416870117,0.1447480171918869
96,908.6599957942963,754.6035113334656,0.17356909811496735,909.6609946489334,756.3893069326878,0.325888067483902,900.6370298266411,755.3542001247406,0.25762978196144104,920.2953453063965,754.1253864765167,0.1662619709968567
97,911.5463666915894,747.8903498277068,0.15960408747196198,909.7284573316574,756.1355425268412,0.27663862705230713,901.7311841249466,752.9830689430237,0.2029842734336853,922.1818289756775,747.4916008114815,0.1318308711051941
98,1048.4163258075714,470.12464714050293,0.07906860113143921,899.6935533583164,672.4563598632812,0.05080300197005272,888.3662331104279,671.2861955165863,0.04595835879445076,911.1170618534088,669.0039160251617,0.0731082633137703
99,1045.0617806911469,481.9773259162903,0.1511608064174652,898.8382972478867,772.4188040792942,0.19711770117282867,885.6422221660614,766.9483442306519,0.11294127255678177,909.6069419384003,764.5586640238762,0.12364792078733444
100,841.7710056304932,549.275899887085,0.15957532823085785,873.7487633228302,785.1627197265625,0.19785654544830322,1097.3583936691284,621.0398557186127,0.1641160249710083,1114.9741060733795,619.4654114246368,0.1516045331954956
101,1042.326937675476,496.8064033985138,0.13729004561901093,901.757125377655,772.8172279000282,0.38233253359794617,893.4260948896408,771.0727820396423,0.1867997944355011,910.3206415176392,770.5512300729752,0.09918931871652603
102,902.5822315216064,682.1323158740997,0.12765200436115265,899.6951806247234,787.0059912800789,0.31317105889320374,892.3978862166405,784.6212222576141,0.17771431803703308,907.6147797703743,684.6246322989464,0.2249244749546051
103,896.3777484893799,781.5641688108444,0.177953839302063,894.8957903385162,786.09028840065,0.2956755757331848,887.2092518806458,782.7147226333618,0.1802339106798172,906.2468060255051,782.507086277008,0.1576702892780304
104,1047.1607279777527,481.8877410888672,0.26126500964164734,902.647472858429,895.8464112281799,0.18756447732448578,894.5290939807892,883.1392615437508,0.21931777894496918,910.6188127994537,889.0349640846252,0.16043221950531006
105,900.3813918530941,760.8909373283386,0.146370992064476,900.0221360996366,767.4354729652405,0.42455291748046875,890.5060013532639,761.9347424507141,0.29505085945129395,911.2679052352905,763.123407959938,0.2397231161594391
106,900.0628214105964,660.2563772201538,0.3937393128871918,893.5383496284485,783.267561674118,0.21647943556308746,884.4321587085724,778.2008709907532,0.332133024930954,910.5994753837585,669.6702058315277,0.17592895030975342
107,1036.3611434996128,507.7181622982025,0.18938244879245758,1035.1276618242264,511.55752396583557,0.10317253321409225,870.5603992938995,856.6356813907623,0.30386239290237427,901.3892110586166,792.8487145900726,0.27704542875289917
