scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
39,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,527.4965260028839,252.85480451583862,0.0006370907067321241,521.8483741283417,153.6867573261261,0.00013247632887214422,-3.465102195739746,-16.954429626464844,0.0002791414735838771
40,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,-3.7551112174987793,-19.24488067626953,0.0005886084982194006,637.154704451561,-10.04749870300293,0.0002629669033922255,-3.465102195739746,-16.954429626464844,0.0002942440041806549
41,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.00040611621807329357,640.6501231193542,-10.869087219238281,0.00019619239901658148,-3.465102195739746,-16.954425811767578,0.0002791414735838771
42,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,-3.7551112174987793,-19.244882583618164,0.00040611621807329357,640.6501231193542,-10.04749870300293,0.0001422928471583873,-3.465102195739746,-16.954425811767578,0.0002791414735838771
43,-6.0155181884765625,-6.704585075378418,0.0009218582417815924,-3.7551112174987793,-19.244882583618164,0.00040611583972349763,639.2616980075836,-8.968498229980469,0.00013375861453823745,-3.465102195739746,-16.95442771911621,0.0002791417355183512
44,-6.0155181884765625,-6.704585075378418,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.0004061154613737017,639.3239946365356,-10.242084503173828,0.00014624737377744168,-3.465102195739746,-16.954425811767578,0.000279141211649403
45,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,-3.7551112174987793,-19.2448787689209,0.00092275720089674,639.2891325950623,-9.461466789245605,0.0003905335324816406,-3.4651031494140625,-16.95442771911621,0.0002791417355183512
46,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,-3.7551112174987793,-19.2448787689209,0.0004061160434503108,639.2891325950623,-9.461466789245605,0.00013918183685746044,-3.4651031494140625,-16.95442771911621,0.0002791417355183512
47,-6.0155181884765625,-6.704586029052734,0.0009218577761203051,635.439306974411,-15.614696502685547,0.0007531210430897772,639.2891325950623,-9.461466789245605,0.0004313884419389069,-3.465102195739746,-16.95442771911621,0.0002791414735838771
48,-6.0155181884765625,-6.704586029052734,0.0009218582417815924,635.599891781807,-15.018070220947266,0.00040611563599668443,639.3239946365356,-9.485301971435547,0.0002224320633104071,-3.465102195739746,-16.954425811767578,0.0002791414735838771
49,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,636.3838718831539,343.3930974006653,0.0006566998199559748,639.2891325950623,-9.461466789245605,0.00019667393644340336,-3.465102195739746,-16.95442771911621,0.0002791414735838771
50,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,636.3838718831539,343.3930974006653,0.0006247792625799775,638.6274902820587,-8.545896530151367,0.000263624096987769,-3.465102195739746,-16.954425811767578,0.0003068193909712136
51,-6.0155181884765625,-6.704586029052734,0.0009218582417815924,636.7721820473671,343.3930974006653,0.0007394531276077032,637.2201924324036,-8.545896530151367,0.0003428942582104355,572.4724106490612,-8.832579612731934,0.0002791414735838771
52,-6.0155181884765625,-6.704585075378418,0.0009218577761203051,636.7721820473671,-12.026992797851562,0.0007130304584279656,637.2201924324036,-9.01408863067627,0.0004437629831954837,638.768714427948,-8.803860664367676,0.0002804445684887469
53,637.4125063419342,-1.2044196128845215,0.0012700683437287807,637.4790737628937,-12.026992797851562,0.0007727734628133476,636.5171266198158,-8.545896530151367,0.0004455984162632376,639.9210102558136,-8.803860664367676,0.00039802410174161196
54,638.5011341571808,-1.1465554237365723,0.001454672310501337,636.7721820473671,-12.026992797851562,0.0012786148581653833,636.2755516171455,-8.545896530151367,0.0004889339907094836,639.9210102558136,-8.630617141723633,0.0006187346298247576
55,639.4046771526337,0.22195100784301758,0.0019516893662512302,635.8379776328802,-11.334324836730957,0.0025904951617121696,636.2755516171455,-7.503195762634277,0.0014751092530786991,639.9210102558136,-7.958871841430664,0.0006351219490170479
56,639.4046771526337,0.22195100784301758,0.006194745656102896,635.8379776328802,-9.530990600585938,0.0046264915727078915,636.2755516171455,-6.669262886047363,0.001840079203248024,639.901926279068,-6.655394554138184,0.0023451154120266438
57,639.5427873134613,0.3111758232116699,0.0017150684725493193,636.0320613756776,-9.530990600585938,0.0016384606715291739,636.4043073654175,-6.669262886047363,0.0008019166998565197,639.901926279068,-6.655394554138184,0.0006022246670909226
58,639.4046771526337,0.22195100784301758,0.002205611439421773,635.8379776328802,-11.334324836730957,0.0026677928399294615,636.4043073654175,-7.503195762634277,0.0012564858188852668,639.8033521175385,-7.958871841430664,0.0008423858671449125
59,639.4046771526337,0.1439664363861084,0.0020954201463609934,635.8379776328802,-12.840396881103516,0.00198893784545362,636.4043073654175,-8.213469505310059,0.0008557966793887317,637.8862258195877,-8.329778671264648,0.0007536720368079841
60,507.57024839520454,-5.4223222732543945,0.004000151064246893,636.0320613756776,-13.327802658081055,0.0013624719576910138,636.4043073654175,-9.669384956359863,0.00048430400784127414,589.3306679725647,-9.092219352722168,0.000890771858394146
61,507.2253853082657,-6.704586982727051,0.0015793722122907639,635.9168685749173,-13.381771087646484,0.0005534795927815139,637.9848852157593,-9.75282096862793,0.0001825374347390607,526.5475392341614,-10.331361770629883,0.00028378298156894743
62,-6.01551628112793,-6.704586982727051,0.0009218582417815924,635.9168685749173,-14.382532119750977,0.0007569682784378529,639.2248728275299,-10.665488243103027,0.00039261794881895185,-3.465102195739746,-16.954425811767578,0.0002791414735838771
63,-6.015517234802246,-6.704586982727051,0.0009218577761203051,635.9168685749173,-15.804668426513672,0.0013027176028117537,639.5117337703705,-10.665488243103027,0.00040524936048313975,-3.465102195739746,-16.954425811767578,0.0002791414735838771
64,-6.015517234802246,-6.704586982727051,0.0009218577761203051,635.9168685749173,-16.535470962524414,0.0005648192600347102,640.351870059967,-10.711668014526367,0.0002629405935294926,-3.465102195739746,-16.954425811767578,0.0002791414735838771
65,-6.015517234802246,-6.704586982727051,0.0009218577761203051,-3.755110263824463,-19.24488067626953,0.00040611621807329357,640.351870059967,-10.717886924743652,0.00021691415167879313,-3.465102195739746,-16.954425811767578,0.0002791414735838771
66,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,-3.755110263824463,-19.24488067626953,0.00040611642180010676,640.351870059967,-10.717886924743652,0.00013551846495829523,-3.465102195739746,-16.954425811767578,0.0002791414735838771
67,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,-3.7551112174987793,-19.24488067626953,0.0004061160434503108,639.8325519561768,-10.711668014526367,0.00013247645983938128,-3.465102195739746,-16.954425811767578,0.0002791414735838771
68,-6.015517234802246,-6.704586982727051,0.0009218577761203051,-3.755110263824463,-19.24488067626953,0.0008598213898949325,639.7137641906738,-9.854501724243164,0.000548193056602031,-3.465101718902588,-16.954425811767578,0.0003975573054049164
69,-6.015517234802246,-6.704586982727051,0.0009218577761203051,636.938065469265,-16.749610900878906,0.00040611583972349763,634.7880187034607,-8.90639591217041,0.00014019227819517255,-3.465101718902588,-16.954425811767578,0.0002791417355183512
70,-6.0155181884765625,-6.704587936401367,0.0009218573686666787,636.938065469265,-15.78459358215332,0.0008019659435376525,639.7137641906738,-8.90639591217041,0.0004129356821067631,-3.465102195739746,-16.954425811767578,0.0003688680590130389
71,-6.0155181884765625,-6.704587936401367,0.0014806666877120733,636.1663894057274,96.66811561584473,0.0005578415584750473,634.7880187034607,91.29328382015228,0.0005335621535778046,-3.465102195739746,-16.954425811767578,0.0002791414735838771
72,-6.015517234802246,-6.704586982727051,0.0009218577761203051,636.938065469265,96.66811561584473,0.0006906264461576939,639.7137641906738,-8.384711265563965,0.00043781474232673645,637.58584856987,155.58293709158897,0.0002791414735838771
73,-6.015517234802246,-6.704584121704102,0.0009218582417815924,636.1663894057274,96.66811561584473,0.0007553707691840827,634.7880187034607,91.29328382015228,0.00022141722729429603,637.6516877412796,204.0931522101164,0.0003469610819593072
74,-6.0155181884765625,-6.704586982727051,0.0010221136035397649,636.1663894057274,-16.107677459716797,0.0006375617813318968,640.2809410095215,-7.335664749145508,0.000519573746714741,637.6516877412796,204.0931522101164,0.000355209456756711
75,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,636.1663894057274,-16.701126098632812,0.00040611642180010676,640.32133436203,-7.335664749145508,0.0005815579788759351,637.6516877412796,204.0931522101164,0.00030016613891348243
76,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,-3.755110263824463,-19.24488067626953,0.000859962310642004,640.32133436203,-7.335664749145508,0.0007531970622949302,-3.465102195739746,-16.954425811767578,0.0002791417355183512
77,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,-3.755110263824463,-19.24488067626953,0.00040611621807329357,524.2787501513958,-7.335664749145508,0.00014898715016897768,-3.465102195739746,-16.954425811767578,0.0002791414735838771
78,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,-3.755110263824463,-19.24488067626953,0.00040611621807329357,524.2787501513958,-11.55723762512207,0.00032803494832478464,-3.465102195739746,-16.954425811767578,0.0002791414735838771
79,-6.015519142150879,-6.704586982727051,0.0009218582417815924,-3.7551112174987793,-19.24488067626953,0.00040611621807329357,-10.512990951538086,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.954425811767578,0.0002791417355183512
80,-6.015519142150879,-6.704586029052734,0.0009218582417815924,-3.7551112174987793,-19.24488067626953,0.00040611621807329357,-10.512991905212402,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.954425811767578,0.0002791417355183512
81,-6.0155181884765625,-6.704586029052734,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.00040611642180010676,-10.512991905212402,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.954429626464844,0.0002791414735838771
82,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.00040611621807329357,-10.512991905212402,-15.312034606933594,0.00013247645983938128,-3.465102195739746,-16.954429626464844,0.0002791414735838771
83,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.0004061160434503108,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.954429626464844,0.0002791414735838771
84,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.00040611621807329357,-10.512993812561035,-15.312034606933594,0.00016364388284273446,-3.465102195739746,-16.954429626464844,0.0002791417355183512
85,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,-3.7551112174987793,-19.24488067626953,0.0004061160434503108,-10.512993812561035,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.954429626464844,0.0002791417355183512
86,-6.0155181884765625,-6.704586982727051,0.0009218587074428797,-3.7551112174987793,-19.24488067626953,0.00040611583972349763,634.1859029531479,-10.250715255737305,0.00013247632887214422,-3.465102195739746,-16.95442771911621,0.0002791414735838771
87,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,629.8397628068924,-16.258865356445312,0.0009061865857802331,634.1859029531479,-8.987055778503418,0.000181387469638139,-3.465102195739746,-16.95442771911621,0.0002791414735838771
88,-6.015517234802246,-6.704586982727051,0.0009218577761203051,629.8397628068924,-16.258865356445312,0.0009709149016998708,634.1859029531479,-8.987055778503418,0.00022437036386691034,-3.465102195739746,-16.95442771911621,0.0002791414735838771
89,-6.0155181884765625,-6.704586029052734,0.0009218577761203051,629.9266854524612,-16.258865356445312,0.0008064190624281764,634.5238109827042,-7.717629432678223,0.0004618087550625205,-3.465102195739746,-16.95442771911621,0.0002791417355183512
90,-6.0155181884765625,-6.704586029052734,0.0009218582417815924,635.3242095112801,-16.258865356445312,0.00040611621807329357,638.3160712718964,-7.838325500488281,0.00013247632887214422,-3.465102195739746,-16.95442771911621,0.0002791417355183512
91,-6.0155181884765625,-6.704586029052734,0.0009218577761203051,635.3242095112801,-16.8035945892334,0.0009177400497719646,639.5605082511902,-8.987055778503418,0.0005174842663109303,-3.465101718902588,-16.95442771911621,0.0002791414735838771
92,-6.0155181884765625,-6.704586029052734,0.0009218577761203051,631.2704191207886,-16.8035945892334,0.00071524060331285,638.3160712718964,-7.838325500488281,0.0006684216787107289,-3.465101718902588,-16.95442771911621,0.0003134436847176403
93,-6.0155181884765625,-6.704586029052734,0.0009218582417815924,631.2704191207886,-16.8035945892334,0.00040611621807329357,638.3160712718964,-7.717629432678223,0.00017817631305661052,-3.465102195739746,-16.95442771911621,0.0002791417355183512
94,-6.0155181884765625,-6.704586029052734,0.0009218577761203051,631.2704191207886,-16.175758361816406,0.0004323614703025669,633.0743434429169,119.92207336425781,0.000244620576268062,-3.465102195739746,-16.95442771911621,0.0002791417355183512
95,-6.0155181884765625,-6.704586029052734,0.0009218577761203051,629.5528219938278,124.94181871414185,0.0004061160434503108,633.0743434429169,119.92207336425781,0.00020741763000842184,-3.465102195739746,-16.95442771911621,0.0002791414735838771
96,-6.0155181884765625,-6.704586029052734,0.0015896647237241268,629.5528219938278,343.5949320793152,0.00044984903070144355,632.5978813171387,218.8146481513977,0.00026546005392447114,-3.465102195739746,-16.95442771911621,0.0002791414735838771
97,-6.0155181884765625,-6.704586029052734,0.0009218582417815924,613.4365727901459,124.94181871414185,0.0005149453063495457,632.5978813171387,153.17624640464783,0.00014343387738335878,-3.465102195739746,-16.954425811767578,0.0002791417355183512
98,-6.0155181884765625,-6.704586029052734,0.0009218577761203051,614.1435883045197,343.5949320793152,0.0004668554465752095,633.145382642746,152.27637696266174,0.0001876900059869513,-3.465102195739746,-16.954425811767578,0.0002791414735838771
99,-6.0155181884765625,-6.704586982727051,0.0009218587074428797,614.1435883045197,345.2588493824005,0.00040611583972349763,633.145382642746,153.17624640464783,0.00022572455054614693,-3.465102195739746,-16.954425811767578,0.0002791414735838771
100,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,613.4365727901459,345.2588493824005,0.0009001236758194864,608.8476643562317,153.17624640464783,0.000229340250371024,-3.4651031494140625,-16.954425811767578,0.0002791414735838771
101,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,-3.755110263824463,-19.24488067626953,0.0015195163432508707,608.8476643562317,153.17624640464783,0.0003006223705597222,-3.465102195739746,-16.954425811767578,0.0002791414735838771
102,-6.015519142150879,-6.704586982727051,0.0009218577761203051,614.1435883045197,345.2588493824005,0.00040611583972349763,494.303510427475,232.99449157714844,0.00013247632887214422,-3.465102195739746,-16.954425811767578,0.0002791414735838771
103,-6.0155181884765625,-6.704586982727051,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.00040611621807329357,494.303510427475,234.99239230155945,0.0001723511959426105,-3.465102195739746,-16.95442771911621,0.0002791417355183512
104,-6.015519142150879,-6.704586982727051,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.0004602795816026628,494.303510427475,234.99239230155945,0.00023718754528090358,-3.465102195739746,-16.95442771911621,0.0002791417355183512
105,-6.0155181884765625,-6.704586982727051,0.0009218582417815924,614.6691119670868,344.87642002105713,0.00040611621807329357,602.4657964706421,334.1068420410156,0.00015929377696011215,-3.465102195739746,-16.954425811767578,0.0002791414735838771
106,-6.0155181884765625,-6.704586029052734,0.0009218577761203051,614.6691119670868,344.87642002105713,0.0004603432316798717,602.4657964706421,334.1068420410156,0.0002141685545211658,-3.465101718902588,-16.95442771911621,0.0002791414735838771
107,-6.0155181884765625,-6.704585075378418,0.0014766936656087637,-3.7551112174987793,-19.24488067626953,0.0009900055592879653,606.4079716205597,345.4937062263489,0.00042703564395196736,-3.465101718902588,-16.95442771911621,0.0004141267854720354
108,-6.0155181884765625,-6.704585075378418,0.0009218582417815924,-3.7551112174987793,-19.24488067626953,0.0004061160434503108,606.4079716205597,345.4937062263489,0.00013247632887214422,-3.465101718902588,-16.95442771911621,0.0002791414735838771
109,-6.015517234802246,-6.704585075378418,0.0009218582417815924,-3.7551112174987793,-19.24488067626953,0.00040611583972349763,-10.512991905212402,-15.312034606933594,0.0001355512795271352,-3.465101718902588,-16.954425811767578,0.0002791417355183512
110,-6.0155181884765625,-6.704585075378418,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.00040611563599668443,-10.512991905212402,-15.312034606933594,0.00013247632887214422,-3.465102195739746,-16.95442771911621,0.0002791414735838771
111,-6.0155181884765625,-6.704585075378418,0.0009218577761203051,-3.7551112174987793,-19.24488067626953,0.00040611642180010676,-10.512990951538086,-15.312032699584961,0.00013247632887214422,-3.465102195739746,-16.954425811767578,0.0002791414735838771
