scorer,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000,DLC_resnet152_TFG Guillermo OtsDec18shuffle1_15000
bodyparts,Up,Up,Up,Down,Down,Down,Left,Left,Left,Right,Right,Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
42,1091.776510283351,28.992814779281616,0.2100226879119873,1107.4607192277908,659.41865503788,0.6266284584999084,1085.7871503829956,581.1607031822205,0.45187681913375854,1100.834651172161,581.0946562290192,0.26557549834251404
43,1134.442373752594,20.21582743525505,0.34541523456573486,1107.4607192277908,654.5781860351562,0.3563552796840668,1089.2167356014252,581.1607031822205,0.23450535535812378,1106.809435248375,580.8065359592438,0.22739310562610626
44,1135.9215898513794,20.21582743525505,0.41958117485046387,1107.4607192277908,652.7178764343262,0.40431928634643555,1089.2167356014252,574.7100577354431,0.34686481952667236,1106.809435248375,561.92764544487,0.19199790060520172
45,1134.442373752594,9.60923433303833,0.4442092478275299,1103.0117979049683,643.4326240420341,0.5020783543586731,1085.7871503829956,571.7570191025734,0.3331412374973297,1105.853660106659,559.4160585403442,0.24714873731136322
46,1135.9215898513794,9.603380680084229,0.44785764813423157,1099.9539458304644,641.5049803256989,0.49421238899230957,1079.5290384292603,564.4877202808857,0.3699779510498047,1105.853660106659,559.4160585403442,0.25168174505233765
47,1134.442373752594,9.340275764465332,0.540436327457428,1098.5035490989685,641.5049803256989,0.4142320454120636,1079.245840549469,563.8206792473793,0.36721867322921753,1038.7919416427612,6.5497565269470215,0.30284687876701355
48,1027.7676876038313,9.340275764465332,0.5379335880279541,1090.7777191400528,643.2257410883904,0.5982707738876343,1058.0420315265656,563.8206792473793,0.28699710965156555,1038.7919416427612,6.5497565269470215,0.27154484391212463
49,1008.9521961212158,9.603380680084229,0.5866516828536987,1083.7055859565735,643.4326240420341,0.47381243109703064,1042.8877882957458,564.4877202808857,0.29505807161331177,1023.3593459129333,6.500480890274048,0.23859350383281708
50,996.50751298666,9.671012878417969,0.476149320602417,1079.5469453334808,645.4014493227005,0.678361177444458,1028.2036962807178,580.9669356942177,0.29706719517707825,1023.3593459129333,6.500480890274048,0.22767512500286102
51,980.9225818514824,9.85813283920288,0.5050817131996155,1063.0578291416168,646.3117966651917,0.5670313239097595,1028.2036962807178,580.9669356942177,0.29344213008880615,1022.9772791862488,321.91003942489624,0.20967957377433777
52,963.4143655896187,10.188412189483643,0.5157302618026733,1047.431982755661,648.0808901786804,0.4476780295372009,1042.8877882957458,580.9669356942177,0.28583917021751404,1046.6721904277802,321.91003942489624,0.2244025617837906
53,962.0176665782928,10.251795291900635,0.49213671684265137,1045.3031088113785,656.0923867225647,0.4140546917915344,1028.2036962807178,581.7562192678452,0.23383964598178864,996.250705242157,293.1705149412155,0.20054033398628235
54,961.886480808258,10.515748023986816,0.4990844428539276,1042.3319890499115,673.5697696208954,0.30049291253089905,997.9335550069809,595.1411714553833,0.24268822371959686,1028.4643999040127,321.91003942489624,0.2056100219488144
55,959.6713948249817,10.752152442932129,0.4089203476905823,1026.4939198493958,675.1510074734688,0.6812289953231812,997.2831056118011,595.1411714553833,0.30994805693626404,996.250705242157,293.1705149412155,0.32906532287597656
56,959.6713948249817,18.615092635154724,0.5085974335670471,1021.3335357904434,687.6985607147217,0.48537561297416687,997.2831056118011,595.9679146148264,0.46657830476760864,996.250705242157,170.38621056079865,0.2758544087409973
57,948.0728039294481,68.6817296743393,0.49080193042755127,1009.6645324230194,722.9522370100021,0.46195048093795776,986.739531993866,611.3072680830956,0.24811311066150665,972.1263451427221,184.1795129776001,0.24114589393138885
58,944.519504070282,167.44975328445435,0.35417670011520386,982.5138475894928,745.0579891204834,0.3850506544113159,969.6655740737915,636.4100835323334,0.38549673557281494,972.1263451427221,184.1795129776001,0.266971617937088
59,917.5707633495331,175.33656573295593,0.3399888873100281,982.5138475894928,758.1099653244019,0.545836865901947,966.8943016529083,660.1169753149152,0.4130529463291168,972.1263451427221,184.1795129776001,0.2785482704639435
60,917.5707633495331,201.09970474243164,0.35822904109954834,982.5138475894928,774.7790138721466,0.6335322856903076,966.8943016529083,673.1759672164917,0.3166848421096802,972.1263451427221,278.8390073776245,0.22650428116321564
61,917.5707633495331,238.7855670452118,0.35733214020729065,984.7592248916626,774.7790138721466,0.49096259474754333,966.8943016529083,673.1759672164917,0.37919026613235474,989.9746899604797,657.729231595993,0.25533175468444824
62,932.101634517312,267.4355032444,0.33506539463996887,986.0513129234314,785.8619451522827,0.44335028529167175,967.0212998390198,690.0950844287872,0.35380977392196655,990.4016404151917,669.6732884645462,0.25311899185180664
63,963.2386160492897,327.66258907318115,0.2638092041015625,1001.5370984077454,819.1134411096573,0.23642361164093018,981.399521112442,691.9186134785414,0.30731001496315,990.4016404151917,657.729231595993,0.27482184767723083
64,964.5145078897476,380.4482286274433,0.35693302750587463,1002.3818397521973,819.1134411096573,0.4215295910835266,986.1292839050293,740.8082072734833,0.3061465620994568,1005.727068066597,657.729231595993,0.25240740180015564
65,964.5145078897476,380.4482286274433,0.48198750615119934,1002.3818397521973,819.1134411096573,0.5797423720359802,986.1292839050293,740.8082072734833,0.3349180519580841,1005.727068066597,657.729231595993,0.23952461779117584
66,963.2386160492897,380.4482286274433,0.23647147417068481,1001.5370984077454,703.2683470249176,0.2749909460544586,981.399521112442,740.8082072734833,0.3965586721897125,963.3804734349251,522.0758887529373,0.2608482241630554
